update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
39479,13,156,12,789580,52,64,64,1,0.191481218
39480,13,156,32,789600,52,64,64,1,0.191481218
39481,13,156,52,789620,52,64,64,1,0.191481218
39482,13,157,8,789640,52,64,64,2,0.172134668
39483,13,157,28,789660,52,64,64,1,0.172134668
39484,13,157,48,789680,52,64,64,1,0.172134668
39485,13,158,4,789700,52,64,64,1,0.185819268
39486,13,158,24,789720,52,64,64,1,0.185819268
39487,13,158,44,789740,52,64,64,1,0.185819268
39488,13,159,0,789760,52,64,64,1,0.168680266
39489,13,159,20,789780,52,64,64,2,0.168680266
39490,13,159,40,789800,52,64,64,1,0.168680266
39491,13,159,60,789820,52,64,64,1,0.168680266
39492,13,160,16,789840,52,64,64,1,0.328852415
39493,13,160,36,789860,52,64,64,1,0.328852415
39494,13,160,56,789880,52,64,64,1,0.328852415
39495,13,161,12,789900,52,64,64,1,0.192680091
39496,13,161,32,789920,52,64,64,2,0.192680091
39497,13,161,52,789940,52,64,64,3,0.192680091
39498,13,162,8,789960,52,64,64,1,0.158673227
39499,13,162,28,789980,52,64,64,1,0.158673227
39500,13,162,48,790000,52,64,64,1,0.158673227
39501,13,163,4,790020,52,64,64,1,0.184217572
39502,13,163,24,790040,52,64,64,1,0.184217572
39503,13,163,44,790060,52,64,64,1,0.184217572
39504,13,164,0,790080,52,64,64,1,0.137325421
39505,13,164,20,790100,52,64,64,1,0.137325421
39506,13,164,40,790120,52,64,64,1,0.137325421
39507,13,164,60,790140,52,64,64,1,0.137325421
39508,13,165,16,790160,52,64,64,1,0.178597778
39509,13,165,36,790180,52,64,64,2,0.178597778
39510,13,165,56,790200,52,64,64,1,0.178597778
39511,13,166,12,790220,52,64,64,1,0.27619797
39512,13,166,32,790240,52,64,64,1,0.27619797
39513,13,166,52,790260,52,64,64,1,0.27619797
39514,13,167,8,790280,52,64,64,1,0.166202009
39515,13,167,28,790300,52,64,64,1,0.166202009
39516,13,167,48,790320,52,64,64,2,0.166202009
39517,13,168,4,790340,52,64,64,1,0.0943250433
39518,13,168,24,790360,52,64,64,1,0.0943250433
39519,13,168,44,790380,52,64,64,1,0.0943250433
39520,13,169,0,790400,52,64,64,2,0.321688533
39521,13,169,20,790420,52,64,64,1,0.321688533
39522,13,169,40,790440,52,64,64,1,0.321688533
39523,13,169,60,790460,52,64,64,1,0.321688533
39524,13,170,16,790480,52,64,64,1,0.283189833
39525,13,170,36,790500,52,64,64,1,0.283189833
39526,13,170,56,790520,52,64,64,1,0.283189833
39527,13,171,12,790540,52,64,64,1,0.205599993
39528,13,171,32,790560,52,64,64,1,0.205599993
39529,13,171,52,790580,52,64,64,1,0.205599993
39530,13,172,8,790600,52,64,64,3,0.332112283
39531,13,172,28,790620,52,64,64,1,0.332112283
39532,13,172,48,790640,52,64,64,3,0.332112283
39533,13,173,4,790660,52,64,64,1,0.171767563
39534,13,173,24,790680,52,64,64,1,0.171767563
39535,13,173,44,790700,52,64,64,1,0.171767563
39536,13,174,0,790720,52,64,64,2,0.0675428286
39537,13,174,20,790740,52,64,64,1,0.0675428286
39538,13,174,40,790760,52,64,64,1,0.0675428286
39539,13,174,60,790780,52,64,64,1,0.0675428286
39540,13,175,16,790800,52,64,64,1,0.229004771
39541,13,175,36,790820,52,64,64,1,0.229004771
39542,13,175,56,790840,52,64,64,1,0.229004771
39543,13,176,12,790860,52,64,64,1,0.0795486644
39544,13,176,32,790880,52,64,64,1,0.0795486644
39545,13,176,52,790900,52,64,64,1,0.0795486644
39546,13,177,8,790920,52,64,64,1,0.204495788
39547,13,177,28,790940,52,64,64,1,0.204495788
39548,13,177,48,790960,52,64,64,1,0.204495788
39549,13,178,4,790980,52,64,64,1,0.100949235
39550,13,178,24,791000,52,64,64,1,0.100949235
39551,13,178,44,791020,52,64,64,1,0.100949235
39552,13,179,0,791040,52,64,64,1,0.137867436
39553,13,179,20,791060,52,64,64,1,0.137867436
39554,13,179,40,791080,52,64,64,1,0.137867436
39555,13,179,60,791100,52,64,64,1,0.137867436
39556,13,180,16,791120,52,64,64,1,0.414889991
39557,13,180,36,791140,52,64,64,4,0.414889991
39558,13,180,56,791160,52,64,64,1,0.414889991
39559,13,181,12,791180,52,64,64,1,0.186300963
39560,13,181,32,791200,52,64,64,1,0.186300963
39561,13,181,52,791220,52,64,64,1,0.186300963
39562,13,182,8,791240,52,64,64,4,0.133084074
39563,13,182,28,791260,52,64,64,1,0.133084074
39564,13,182,48,791280,52,64,64,1,0.133084074
39565,13,183,4,791300,52,64,64,1,0.241420835
39566,13,183,24,791320,52,64,64,1,0.241420835
39567,13,183,44,791340,52,64,64,1,0.241420835
39568,13,184,0,791360,52,64,64,1,0.154477566
39569,13,184,20,791380,52,64,64,1,0.154477566
39570,13,184,40,791400,52,64,64,1,0.154477566
39571,13,184,60,791420,52,64,64,1,0.154477566
39572,13,185,16,791440,52,64,64,1,0.360698104
39573,13,185,36,791460,52,64,64,1,0.360698104
39574,13,185,56,791480,52,64,64,3,0.360698104
39575,13,186,12,791500,52,64,64,1,0.159390345
39576,13,186,32,791520,52,64,64,1,0.159390345
39577,13,186,52,791540,52,64,64,1,0.159390345
39578,13,187,8,791560,52,64,64,1,0.100203536
39579,13,187,28,791580,52,64,64,1,0.100203536
39580,13,187,48,791600,52,64,64,1,0.100203536
39581,13,188,4,791620,52,64,64,2,0.442721605
39582,13,188,24,791640,52,64,64,1,0.442721605
39583,13,188,44,791660,52,64,64,1,0.442721605
39584,13,189,0,791680,52,64,64,1,0.152383566
39585,13,189,20,791700,52,64,64,1,0.152383566
39586,13,189,40,791720,52,64,64,1,0.152383566
39587,13,189,60,791740,52,64,64,1,0.152383566
39588,13,190,16,791760,52,64,64,3,0.353911519
39589,13,190,36,791780,52,64,64,1,0.353911519
39590,13,190,56,791800,52,64,64,4,0.353911519
39591,13,191,12,791820,52,64,64,1,0.0739466175
39592,13,191,32,791840,52,64,64,1,0.0739466175
39593,13,191,52,791860,52,64,64,1,0.0739466175
39594,13,192,8,791880,52,64,64,1,0.202661335
39595,13,192,28,791900,52,64,64,2,0.202661335
39596,13,192,48,791920,52,64,64,1,0.202661335
39597,13,193,4,791940,52,64,64,1,0.219737381
39598,13,193,24,791960,52,64,64,1,0.219737381
39599,13,193,44,791980,52,64,64,1,0.219737381
39600,13,194,0,792000,52,64,64,1,0.205615669
39601,13,194,20,792020,52,64,64,1,0.205615669
39602,13,194,40,792040,52,64,64,1,0.205615669
39603,13,194,60,792060,52,64,64,1,0.205615669
39604,13,195,16,792080,52,64,64,1,0.250067353
39605,13,195,36,792100,52,64,64,1,0.250067353
39606,13,195,56,792120,52,64,64,1,0.250067353
39607,13,196,12,792140,52,64,64,1,0.266077012
39608,13,196,32,792160,52,64,64,1,0.266077012
39609,13,196,52,792180,52,64,64,3,0.266077012
39610,13,197,8,792200,52,64,64,1,0.33538571
39611,13,197,28,792220,52,64,64,1,0.33538571
39612,13,197,48,792240,52,64,64,1,0.33538571
39613,13,198,4,792260,52,64,64,3,0.131107658
39614,13,198,24,792280,52,64,64,1,0.131107658
39615,13,198,44,792300,52,64,64,1,0.131107658
39616,13,199,0,792320,52,64,64,1,0.187618077
39617,13,199,20,792340,52,64,64,1,0.187618077
39618,13,199,40,792360,52,64,64,1,0.187618077
39619,13,199,60,792380,52,64,64,1,0.187618077
39620,13,200,16,792400,52,64,64,1,0.334969789
39621,13,200,36,792420,52,64,64,1,0.334969789
39622,13,200,56,792440,52,64,64,1,0.334969789
39623,13,201,12,792460,52,64,64,1,0.269859642
39624,13,201,32,792480,52,64,64,1,0.269859642
39625,13,201,52,792500,52,64,64,1,0.269859642
39626,13,202,8,792520,52,64,64,1,0.0883083642
39627,13,202,28,792540,52,64,64,1,0.0883083642
39628,13,202,48,792560,52,64,64,1,0.0883083642
39629,13,203,4,792580,52,64,64,1,0.144313797
39630,13,203,24,792600,52,64,64,1,0.144313797
39631,13,203,44,792620,52,64,64,1,0.144313797
39632,13,204,0,792640,52,64,64,1,0.16403009
39633,13,204,20,792660,52,64,64,1,0.16403009
39634,13,204,40,792680,52,64,64,1,0.16403009
39635,13,204,60,792700,52,64,64,1,0.16403009
39636,13,205,16,792720,52,64,64,1,0.333653927
39637,13,205,36,792740,52,64,64,2,0.333653927
39638,13,205,56,792760,52,64,64,1,0.333653927
39639,13,206,12,792780,52,64,64,1,0.189286083
39640,13,206,32,792800,52,64,64,1,0.189286083
39641,13,206,52,792820,52,64,64,1,0.189286083
39642,13,207,8,792840,52,64,64,1,0.287669569
39643,13,207,28,792860,52,64,64,1,0.287669569
39644,13,207,48,792880,52,64,64,1,0.287669569
39645,13,208,4,792900,52,64,64,1,0.162443638
39646,13,208,24,792920,52,64,64,2,0.162443638
39647,13,208,44,792940,52,64,64,1,0.162443638
39648,13,209,0,792960,52,64,64,1,0.0696926415
39649,13,209,20,792980,52,64,64,1,0.0696926415
39650,13,209,40,793000,52,64,64,1,0.0696926415
39651,13,209,60,793020,52,64,64,2,0.0696926415
39652,13,210,16,793040,52,64,64,2,0.179011494
39653,13,210,36,793060,52,64,64,1,0.179011494
39654,13,210,56,793080,52,64,64,1,0.179011494
39655,13,211,12,793100,52,64,64,1,0.201476946
39656,13,211,32,793120,52,64,64,1,0.201476946
39657,13,211,52,793140,52,64,64,1,0.201476946
39658,13,212,8,793160,52,64,64,1,0.337469518
39659,13,212,28,793180,52,64,64,1,0.337469518
39660,13,212,48,793200,52,64,64,2,0.337469518
39661,13,213,4,793220,52,64,64,1,0.209464595
39662,13,213,24,793240,52,64,64,1,0.209464595
39663,13,213,44,793260,52,64,64,2,0.209464595
39664,13,214,0,793280,52,64,64,1,0.18021737
39665,13,214,20,793300,52,64,64,3,0.18021737
39666,13,214,40,793320,52,64,64,1,0.18021737
39667,13,214,60,793340,52,64,64,1,0.18021737
39668,13,215,16,793360,52,64,64,1,0.0839155391
39669,13,215,36,793380,52,64,64,1,0.0839155391
39670,13,215,56,793400,52,64,64,1,0.0839155391
39671,13,216,12,793420,52,64,64,1,0.228989869
39672,13,216,32,793440,52,64,64,1,0.228989869
39673,13,216,52,793460,52,64,64,1,0.228989869
39674,13,217,8,793480,52,64,64,1,0.292394042
39675,13,217,28,793500,52,64,64,1,0.292394042
39676,13,217,48,793520,52,64,64,1,0.292394042
39677,13,218,4,793540,52,64,64,2,0.133805394
39678,13,218,24,793560,52,64,64,1,0.133805394
39679,13,218,44,793580,52,64,64,1,0.133805394
39680,13,219,0,793600,52,64,64,1,0.275654316
39681,13,219,20,793620,52,64,64,1,0.275654316
39682,13,219,40,793640,52,64,64,1,0.275654316
39683,13,219,60,793660,52,64,64,1,0.275654316
39684,13,220,16,793680,52,64,64,1,0.209649444
39685,13,220,36,793700,52,64,64,1,0.209649444
39686,13,220,56,793720,52,64,64,1,0.209649444
39687,13,221,12,793740,52,64,64,1,0.282240182
39688,13,221,32,793760,52,64,64,3,0.282240182
39689,13,221,52,793780,52,64,64,3,0.282240182
39690,13,222,8,793800,52,64,64,1,0.245053351
39691,13,222,28,793820,52,64,64,1,0.245053351
39692,13,222,48,793840,52,64,64,1,0.245053351
39693,13,223,4,793860,52,64,64,1,0.1725481
39694,13,223,24,793880,52,64,64,3,0.1725481
39695,13,223,44,793900,52,64,64,1,0.1725481
39696,13,224,0,793920,52,64,64,1,0.1985863
39697,13,224,20,793940,52,64,64,1,0.1985863
39698,13,224,40,793960,52,64,64,3,0.1985863
39699,13,224,60,793980,52,64,64,1,0.1985863
39700,13,225,16,794000,52,64,64,1,0.175398648
39701,13,225,36,794020,52,64,64,1,0.175398648
39702,13,225,56,794040,52,64,64,1,0.175398648
39703,13,226,12,794060,52,64,64,1,0.197113305
39704,13,226,32,794080,52,64,64,1,0.197113305
39705,13,226,52,794100,52,64,64,1,0.197113305
39706,13,227,8,794120,52,64,64,1,0.30645287
39707,13,227,28,794140,52,64,64,1,0.30645287
39708,13,227,48,794160,52,64,64,1,0.30645287
39709,13,228,4,794180,52,64,64,1,0.221889943
39710,13,228,24,794200,52,64,64,2,0.221889943
39711,13,228,44,794220,52,64,64,1,0.221889943
39712,13,229,0,794240,52,64,64,1,0.301598221
39713,13,229,20,794260,52,64,64,1,0.301598221
39714,13,229,40,794280,52,64,64,1,0.301598221
39715,13,229,60,794300,52,64,64,1,0.301598221
39716,13,230,16,794320,52,64,64,1,0.076284878
39717,13,230,36,794340,52,64,64,1,0.076284878
39718,13,230,56,794360,52,64,64,1,0.076284878
39719,13,231,12,794380,52,64,64,1,0.278681457
39720,13,231,32,794400,52,64,64,1,0.278681457
39721,13,231,52,794420,52,64,64,1,0.278681457
39722,13,232,8,794440,52,64,64,1,0.17525515
39723,13,232,28,794460,52,64,64,1,0.17525515
39724,13,232,48,794480,52,64,64,1,0.17525515
39725,13,233,4,794500,52,64,64,1,0.121659227
39726,13,233,24,794520,52,64,64,1,0.121659227
39727,13,233,44,794540,52,64,64,1,0.121659227
39728,13,234,0,794560,52,64,64,1,0.227546856
39729,13,234,20,794580,52,64,64,1,0.227546856
39730,13,234,40,794600,52,64,64,1,0.227546856
39731,13,234,60,794620,52,64,64,1,0.227546856
39732,13,235,16,794640,52,64,64,1,0.170893818
39733,13,235,36,794660,52,64,64,1,0.170893818
39734,13,235,56,794680,52,64,64,1,0.170893818
39735,13,236,12,794700,52,64,64,1,0.197292641
39736,13,236,32,794720,52,64,64,1,0.197292641
39737,13,236,52,794740,52,64,64,1,0.197292641
39738,13,237,8,794760,52,64,64,1,0.236760974
39739,13,237,28,794780,52,64,64,1,0.236760974
39740,13,237,48,794800,52,64,64,1,0.236760974
39741,13,238,4,794820,52,64,64,1,0.269973904
39742,13,238,24,794840,52,64,64,1,0.269973904
39743,13,238,44,794860,52,64,64,1,0.269973904
39744,13,239,0,794880,52,64,64,1,0.195628777
39745,13,239,20,794900,52,64,64,4,0.195628777
39746,13,239,40,794920,52,64,64,1,0.195628777
39747,13,239,60,794940,52,64,64,1,0.195628777
39748,13,240,16,794960,52,64,64,1,0.199401483
39749,13,240,36,794980,52,64,64,2,0.199401483
39750,13,240,56,795000,52,64,64,1,0.199401483
39751,13,241,12,795020,52,64,64,1,0.105245054
39752,13,241,32,795040,52,64,64,1,0.105245054
39753,13,241,52,795060,52,64,64,1,0.105245054
39754,13,242,8,795080,52,64,64,1,0.167536646
39755,13,242,28,795100,52,64,64,1,0.167536646
39756,13,242,48,795120,52,64,64,2,0.167536646
39757,13,243,4,795140,52,64,64,1,0.0494044349
39758,13,243,24,795160,52,64,64,1,0.0494044349
39759,13,243,44,795180,52,64,64,1,0.0494044349
39760,13,244,0,795200,52,64,64,1,0.320846736
39761,13,244,20,795220,52,64,64,1,0.320846736
39762,13,244,40,795240,52,64,64,1,0.320846736
39763,13,244,60,795260,52,64,64,1,0.320846736
39764,13,245,16,795280,52,64,64,1,0.260031104
39765,13,245,36,795300,52,64,64,1,0.260031104
39766,13,245,56,795320,52,64,64,1,0.260031104
39767,13,246,12,795340,52,64,64,1,0.156418234
39768,13,246,32,795360,52,64,64,1,0.156418234
39769,13,246,52,795380,52,64,64,1,0.156418234
39770,13,247,8,795400,52,64,64,1,0.126799703
39771,13,247,28,795420,52,64,64,1,0.126799703
39772,13,247,48,795440,52,64,64,1,0.126799703
39773,13,248,4,795460,52,64,64,1,0.172323555
39774,13,248,24,795480,52,64,64,1,0.172323555
39775,13,248,44,795500,52,64,64,1,0.172323555
39776,13,249,0,795520,52,64,64,1,0.0716719776
39777,13,249,20,795540,52,64,64,1,0.0716719776
39778,13,249,40,795560,52,64,64,1,0.0716719776
39779,13,249,60,795580,52,64,64,1,0.0716719776
39780,13,250,16,795600,52,64,64,1,0.286475897
39781,13,250,36,795620,52,64,64,1,0.286475897
39782,13,250,56,795640,52,64,64,1,0.286475897
39783,13,251,12,795660,52,64,64,1,0.139881879
39784,13,251,32,795680,52,64,64,1,0.139881879
39785,13,251,52,795700,52,64,64,1,0.139881879
39786,13,252,8,795720,52,64,64,1,0.202883989
39787,13,252,28,795740,52,64,64,1,0.202883989
39788,13,252,48,795760,52,64,64,1,0.202883989
39789,13,253,4,795780,52,64,64,1,0.169887394
39790,13,253,24,795800,52,64,64,1,0.169887394
39791,13,253,44,795820,52,64,64,1,0.169887394
39792,13,254,0,795840,52,64,64,1,0.11214225
39793,13,254,20,795860,52,64,64,1,0.11214225
39794,13,254,40,795880,52,64,64,1,0.11214225
39795,13,254,60,795900,52,64,64,1,0.11214225
39796,13,255,16,795920,52,64,64,1,0.161987364
39797,13,255,36,795940,52,64,64,1,0.161987364
39798,13,255,56,795960,52,64,64,1,0.161987364
39799,13,256,12,795980,52,64,64,1,0.184200957
39800,13,256,32,796000,52,64,64,1,0.184200957
39801,13,256,52,796020,52,64,64,1,0.184200957
39802,13,257,8,796040,52,64,64,1,0.136786133
39803,13,257,28,796060,52,64,64,1,0.136786133
39804,13,257,48,796080,52,64,64,1,0.136786133
39805,13,258,4,796100,52,64,64,1,0.256217122
39806,13,258,24,796120,52,64,64,1,0.256217122
39807,13,258,44,796140,52,64,64,1,0.256217122
39808,13,259,0,796160,52,64,64,1,0.18005684
39809,13,259,20,796180,52,64,64,1,0.18005684
39810,13,259,40,796200,52,64,64,1,0.18005684
39811,13,259,60,796220,52,64,64,1,0.18005684
39812,13,260,16,796240,52,64,64,1,0.312310189
39813,13,260,36,796260,52,64,64,1,0.312310189
39814,13,260,56,796280,52,64,64,1,0.312310189
39815,13,261,12,796300,52,64,64,1,0.342568725
39816,13,261,32,796320,52,64,64,1,0.342568725
39817,13,261,52,796340,52,64,64,1,0.342568725
39818,13,262,8,796360,52,64,64,1,0.103466816
39819,13,262,28,796380,52,64,64,1,0.103466816
39820,13,262,48,796400,52,64,64,1,0.103466816
39821,13,263,4,796420,52,64,64,1,0.205051273
39822,13,263,24,796440,52,64,64,1,0.205051273
39823,13,263,44,796460,52,64,64,1,0.205051273
39824,13,264,0,796480,52,64,64,2,0.227068216
39825,13,264,20,796500,52,64,64,1,0.227068216
39826,13,264,40,796520,52,64,64,2,0.227068216
39827,13,264,60,796540,52,64,64,1,0.227068216
39828,13,265,16,796560,52,64,64,1,0.207378775
39829,13,265,36,796580,52,64,64,1,0.207378775
39830,13,265,56,796600,52,64,64,1,0.207378775
39831,13,266,12,796620,52,64,64,2,0.278639555
39832,13,266,32,796640,52,64,64,1,0.278639555
39833,13,266,52,796660,52,64,64,1,0.278639555
39834,13,267,8,796680,52,64,64,1,0.147291452
39835,13,267,28,796700,52,64,64,1,0.147291452
39836,13,267,48,796720,52,64,64,2,0.147291452
39837,13,268,4,796740,52,64,64,1,0.265215814
39838,13,268,24,796760,52,64,64,1,0.265215814
39839,13,268,44,796780,52,64,64,2,0.265215814
39840,13,269,0,796800,52,64,64,1,0.124548629
39841,13,269,20,796820,52,64,64,1,0.124548629
39842,13,269,40,796840,52,64,64,2,0.124548629
39843,13,269,60,796860,52,64,64,1,0.124548629
39844,13,270,16,796880,52,64,64,1,0.10713654
39845,13,270,36,796900,52,64,64,1,0.10713654
39846,13,270,56,796920,52,64,64,1,0.10713654
39847,13,271,12,796940,52,64,64,1,0.266557336
39848,13,271,32,796960,52,64,64,1,0.266557336
39849,13,271,52,796980,52,64,64,3,0.266557336
39850,13,272,8,797000,52,64,64,1,0.135655433
39851,13,272,28,797020,52,64,64,1,0.135655433
39852,13,272,48,797040,52,64,64,1,0.135655433
39853,13,273,4,797060,52,64,64,1,0.122576043
39854,13,273,24,797080,52,64,64,1,0.122576043
39855,13,273,44,797100,52,64,64,1,0.122576043
39856,13,274,0,797120,52,64,64,1,0.160323277
39857,13,274,20,797140,52,64,64,1,0.160323277
39858,13,274,40,797160,52,64,64,1,0.160323277
39859,13,274,60,797180,52,64,64,1,0.160323277
39860,13,275,16,797200,52,64,64,1,0.147171408
39861,13,275,36,797220,52,64,64,1,0.147171408
39862,13,275,56,797240,52,64,64,1,0.147171408
39863,13,276,12,797260,52,64,64,1,0.172826469
39864,13,276,32,797280,52,64,64,1,0.172826469
39865,13,276,52,797300,52,64,64,1,0.172826469
39866,13,277,8,797320,52,64,64,1,0.229990631
39867,13,277,28,797340,52,64,64,1,0.229990631
39868,13,277,48,797360,52,64,64,1,0.229990631
39869,13,278,4,797380,52,64,64,2,0.222133726
39870,13,278,24,797400,52,64,64,1,0.222133726
39871,13,278,44,797420,52,64,64,1,0.222133726
39872,13,279,0,797440,52,64,64,1,0.294835448
39873,13,279,20,797460,52,64,64,1,0.294835448
39874,13,279,40,797480,52,64,64,1,0.294835448
39875,13,279,60,797500,52,64,64,1,0.294835448
39876,13,280,16,797520,52,64,64,1,0.17633462
39877,13,280,36,797540,52,64,64,2,0.17633462
39878,13,280,56,797560,52,64,64,1,0.17633462
39879,13,281,12,797580,52,64,64,1,0.352357924
39880,13,281,32,797600,52,64,64,1,0.352357924
39881,13,281,52,797620,52,64,64,1,0.352357924
39882,13,282,8,797640,52,64,64,1,0.18671371
39883,13,282,28,797660,52,64,64,1,0.18671371
39884,13,282,48,797680,52,64,64,1,0.18671371
39885,13,283,4,797700,52,64,64,1,0.282258272
39886,13,283,24,797720,52,64,64,1,0.282258272
39887,13,283,44,797740,52,64,64,1,0.282258272
39888,13,284,0,797760,52,64,64,1,0.185452029
39889,13,284,20,797780,52,64,64,2,0.185452029
39890,13,284,40,797800,52,64,64,1,0.185452029
39891,13,284,60,797820,52,64,64,1,0.185452029
39892,13,285,16,797840,52,64,64,1,0.17843619
39893,13,285,36,797860,52,64,64,1,0.17843619
39894,13,285,56,797880,52,64,64,1,0.17843619
39895,13,286,12,797900,52,64,64,1,0.457303137
39896,13,286,32,797920,52,64,64,1,0.457303137
39897,13,286,52,797940,52,64,64,1,0.457303137
39898,13,287,8,797960,52,64,64,1,0.148213997
39899,13,287,28,797980,52,64,64,1,0.148213997
39900,13,287,48,798000,52,64,64,1,0.148213997
39901,13,288,4,798020,52,64,64,1,0.162387609
39902,13,288,24,798040,52,64,64,1,0.162387609
39903,13,288,44,798060,52,64,64,1,0.162387609
39904,13,289,0,798080,52,64,64,2,0.236002669
39905,13,289,20,798100,52,64,64,1,0.236002669
39906,13,289,40,798120,52,64,64,1,0.236002669
39907,13,289,60,798140,52,64,64,1,0.236002669
39908,13,290,16,798160,52,64,64,3,0.173041403
39909,13,290,36,798180,52,64,64,1,0.173041403
39910,13,290,56,798200,52,64,64,1,0.173041403
39911,13,291,12,798220,52,64,64,1,0.317189097
39912,13,291,32,798240,52,64,64,1,0.317189097
39913,13,291,52,798260,52,64,64,1,0.317189097
39914,13,292,8,798280,52,64,64,1,0.225506276
39915,13,292,28,798300,52,64,64,1,0.225506276
39916,13,292,48,798320,52,64,64,1,0.225506276
39917,13,293,4,798340,52,64,64,1,0.168311954
39918,13,293,24,798360,52,64,64,1,0.168311954
39919,13,293,44,798380,52,64,64,1,0.168311954
39920,13,294,0,798400,52,64,64,1,0.219719768
39921,13,294,20,798420,52,64,64,1,0.219719768
39922,13,294,40,798440,52,64,64,1,0.219719768
39923,13,294,60,798460,52,64,64,1,0.219719768
39924,13,295,16,798480,52,64,64,1,0.181794345
39925,13,295,36,798500,52,64,64,2,0.181794345
39926,13,295,56,798520,52,64,64,1,0.181794345
39927,13,296,12,798540,52,64,64,1,0.179393843
39928,13,296,32,798560,52,64,64,1,0.179393843
39929,13,296,52,798580,52,64,64,1,0.179393843
39930,13,297,8,798600,52,64,64,1,0.336164176
39931,13,297,28,798620,52,64,64,1,0.336164176
39932,13,297,48,798640,52,64,64,1,0.336164176
39933,13,298,4,798660,52,64,64,1,0.175290942
39934,13,298,24,798680,52,64,64,1,0.175290942
39935,13,298,44,798700,52,64,64,1,0.175290942
