update_id,epoch,batch_index,sample_index,global_sample_index,tile_index,x_size,d_size,bl,batch_loss
40952,13,616,32,819040,52,64,64,7,0.148081228
40953,13,616,52,819060,52,64,64,1,0.148081228
40954,13,617,8,819080,52,64,64,1,0.224729866
40955,13,617,28,819100,52,64,64,1,0.224729866
40956,13,617,48,819120,52,64,64,1,0.224729866
40957,13,618,4,819140,52,64,64,1,0.303240001
40958,13,618,24,819160,52,64,64,1,0.303240001
40959,13,618,44,819180,52,64,64,9,0.303240001
40960,13,619,0,819200,52,64,64,1,0.245989248
40961,13,619,20,819220,52,64,64,6,0.245989248
40962,13,619,40,819240,52,64,64,1,0.245989248
40963,13,619,60,819260,52,64,64,1,0.245989248
40964,13,620,16,819280,52,64,64,1,0.127030104
40965,13,620,36,819300,52,64,64,1,0.127030104
40966,13,620,56,819320,52,64,64,1,0.127030104
40967,13,621,12,819340,52,64,64,1,0.160614222
40968,13,621,32,819360,52,64,64,1,0.160614222
40969,13,621,52,819380,52,64,64,1,0.160614222
40970,13,622,8,819400,52,64,64,2,0.264112145
40971,13,622,28,819420,52,64,64,1,0.264112145
40972,13,622,48,819440,52,64,64,5,0.264112145
40973,13,623,4,819460,52,64,64,2,0.131060839
40974,13,623,24,819480,52,64,64,6,0.131060839
40975,13,623,44,819500,52,64,64,1,0.131060839
40976,13,624,0,819520,52,64,64,1,0.0675472915
40977,13,624,20,819540,52,64,64,1,0.0675472915
40978,13,624,40,819560,52,64,64,1,0.0675472915
40979,13,624,60,819580,52,64,64,1,0.0675472915
40980,13,625,16,819600,52,64,64,1,0.206760809
40981,13,625,36,819620,52,64,64,3,0.206760809
40982,13,625,56,819640,52,64,64,1,0.206760809
40983,13,626,12,819660,52,64,64,1,0.0882034078
40984,13,626,32,819680,52,64,64,1,0.0882034078
40985,13,626,52,819700,52,64,64,1,0.0882034078
40986,13,627,8,819720,52,64,64,1,0.246785149
40987,13,627,28,819740,52,64,64,7,0.246785149
40988,13,627,48,819760,52,64,64,9,0.246785149
40989,13,628,4,819780,52,64,64,1,0.258084655
40990,13,628,24,819800,52,64,64,2,0.258084655
40991,13,628,44,819820,52,64,64,1,0.258084655
40992,13,629,0,819840,52,64,64,13,0.214311212
40993,13,629,20,819860,52,64,64,1,0.214311212
40994,13,629,40,819880,52,64,64,1,0.214311212
40995,13,629,60,819900,52,64,64,1,0.214311212
40996,13,630,16,819920,52,64,64,1,0.128764361
40997,13,630,36,819940,52,64,64,1,0.128764361
40998,13,630,56,819960,52,64,64,1,0.128764361
40999,13,631,12,819980,52,64,64,1,0.0895469338
41000,13,631,32,820000,52,64,64,2,0.0895469338
41001,13,631,52,820020,52,64,64,1,0.0895469338
41002,13,632,8,820040,52,64,64,7,0.20025897
41003,13,632,28,820060,52,64,64,4,0.20025897
41004,13,632,48,820080,52,64,64,3,0.20025897
41005,13,633,4,820100,52,64,64,1,0.159744784
41006,13,633,24,820120,52,64,64,1,0.159744784
41007,13,633,44,820140,52,64,64,1,0.159744784
41008,13,634,0,820160,52,64,64,2,0.211601898
41009,13,634,20,820180,52,64,64,1,0.211601898
41010,13,634,40,820200,52,64,64,1,0.211601898
41011,13,634,60,820220,52,64,64,1,0.211601898
41012,13,635,16,820240,52,64,64,1,0.228929549
41013,13,635,36,820260,52,64,64,1,0.228929549
41014,13,635,56,820280,52,64,64,1,0.228929549
41015,13,636,12,820300,52,64,64,1,0.202763587
41016,13,636,32,820320,52,64,64,1,0.202763587
41017,13,636,52,820340,52,64,64,6,0.202763587
41018,13,637,8,820360,52,64,64,7,0.171350867
41019,13,637,28,820380,52,64,64,1,0.171350867
41020,13,637,48,820400,52,64,64,6,0.171350867
41021,13,638,4,820420,52,64,64,5,0.181471512
41022,13,638,24,820440,52,64,64,1,0.181471512
41023,13,638,44,820460,52,64,64,1,0.181471512
41024,13,639,0,820480,52,64,64,1,0.225420251
41025,13,639,20,820500,52,64,64,1,0.225420251
41026,13,639,40,820520,52,64,64,8,0.225420251
41027,13,639,60,820540,52,64,64,21,0.225420251
41028,13,640,16,820560,52,64,64,1,0.287443668
41029,13,640,36,820580,52,64,64,1,0.287443668
41030,13,640,56,820600,52,64,64,5,0.287443668
41031,13,641,12,820620,52,64,64,1,0.267616153
41032,13,641,32,820640,52,64,64,23,0.267616153
41033,13,641,52,820660,52,64,64,1,0.267616153
41034,13,642,8,820680,52,64,64,1,0.276521683
41035,13,642,28,820700,52,64,64,1,0.276521683
41036,13,642,48,820720,52,64,64,1,0.276521683
41037,13,643,4,820740,52,64,64,2,0.132459149
41038,13,643,24,820760,52,64,64,1,0.132459149
41039,13,643,44,820780,52,64,64,1,0.132459149
41040,13,644,0,820800,52,64,64,1,0.332774878
41041,13,644,20,820820,52,64,64,1,0.332774878
41042,13,644,40,820840,52,64,64,32,0.332774878
41043,13,644,60,820860,52,64,64,1,0.332774878
41044,13,645,16,820880,52,64,64,1,0.261924893
41045,13,645,36,820900,52,64,64,2,0.261924893
41046,13,645,56,820920,52,64,64,10,0.261924893
41047,13,646,12,820940,52,64,64,1,0.124886379
41048,13,646,32,820960,52,64,64,1,0.124886379
41049,13,646,52,820980,52,64,64,1,0.124886379
41050,13,647,8,821000,52,64,64,3,0.159694105
41051,13,647,28,821020,52,64,64,14,0.159694105
41052,13,647,48,821040,52,64,64,20,0.159694105
41053,13,648,4,821060,52,64,64,1,0.073178485
41054,13,648,24,821080,52,64,64,1,0.073178485
41055,13,648,44,821100,52,64,64,1,0.073178485
41056,13,649,0,821120,52,64,64,4,0.213083699
41057,13,649,20,821140,52,64,64,1,0.213083699
41058,13,649,40,821160,52,64,64,3,0.213083699
41059,13,649,60,821180,52,64,64,2,0.213083699
41060,13,650,16,821200,52,64,64,5,0.116619118
41061,13,650,36,821220,52,64,64,1,0.116619118
41062,13,650,56,821240,52,64,64,1,0.116619118
41063,13,651,12,821260,52,64,64,6,0.272106051
41064,13,651,32,821280,52,64,64,8,0.272106051
41065,13,651,52,821300,52,64,64,1,0.272106051
41066,13,652,8,821320,52,64,64,1,0.0659844056
41067,13,652,28,821340,52,64,64,1,0.0659844056
41068,13,652,48,821360,52,64,64,1,0.0659844056
41069,13,653,4,821380,52,64,64,1,0.100622699
41070,13,653,24,821400,52,64,64,1,0.100622699
41071,13,653,44,821420,52,64,64,1,0.100622699
41072,13,654,0,821440,52,64,64,1,0.183290035
41073,13,654,20,821460,52,64,64,1,0.183290035
41074,13,654,40,821480,52,64,64,2,0.183290035
41075,13,654,60,821500,52,64,64,1,0.183290035
41076,13,655,16,821520,52,64,64,9,0.126133323
41077,13,655,36,821540,52,64,64,1,0.126133323
41078,13,655,56,821560,52,64,64,1,0.126133323
41079,13,656,12,821580,52,64,64,1,0.174590051
41080,13,656,32,821600,52,64,64,1,0.174590051
41081,13,656,52,821620,52,64,64,1,0.174590051
41082,13,657,8,821640,52,64,64,1,0.344432384
41083,13,657,28,821660,52,64,64,4,0.344432384
41084,13,657,48,821680,52,64,64,2,0.344432384
41085,13,658,4,821700,52,64,64,1,0.32766211
41086,13,658,24,821720,52,64,64,13,0.32766211
41087,13,658,44,821740,52,64,64,1,0.32766211
41088,13,659,0,821760,52,64,64,2,0.156007349
41089,13,659,20,821780,52,64,64,3,0.156007349
41090,13,659,40,821800,52,64,64,2,0.156007349
41091,13,659,60,821820,52,64,64,2,0.156007349
41092,13,660,16,821840,52,64,64,3,0.302966803
41093,13,660,36,821860,52,64,64,1,0.302966803
41094,13,660,56,821880,52,64,64,1,0.302966803
41095,13,661,12,821900,52,64,64,1,0.132929817
41096,13,661,32,821920,52,64,64,1,0.132929817
41097,13,661,52,821940,52,64,64,1,0.132929817
41098,13,662,8,821960,52,64,64,1,0.0852302164
41099,13,662,28,821980,52,64,64,1,0.0852302164
41100,13,662,48,822000,52,64,64,1,0.0852302164
41101,13,663,4,822020,52,64,64,8,0.238610238
41102,13,663,24,822040,52,64,64,4,0.238610238
41103,13,663,44,822060,52,64,64,1,0.238610238
41104,13,664,0,822080,52,64,64,1,0.133047745
41105,13,664,20,822100,52,64,64,5,0.133047745
41106,13,664,40,822120,52,64,64,1,0.133047745
41107,13,664,60,822140,52,64,64,1,0.133047745
41108,13,665,16,822160,52,64,64,1,0.260843933
41109,13,665,36,822180,52,64,64,1,0.260843933
41110,13,665,56,822200,52,64,64,1,0.260843933
41111,13,666,12,822220,52,64,64,1,0.223126754
41112,13,666,32,822240,52,64,64,2,0.223126754
41113,13,666,52,822260,52,64,64,1,0.223126754
41114,13,667,8,822280,52,64,64,1,0.180185646
41115,13,667,28,822300,52,64,64,5,0.180185646
41116,13,667,48,822320,52,64,64,6,0.180185646
41117,13,668,4,822340,52,64,64,3,0.222070113
41118,13,668,24,822360,52,64,64,1,0.222070113
41119,13,668,44,822380,52,64,64,1,0.222070113
41120,13,669,0,822400,52,64,64,1,0.054446511
41121,13,669,20,822420,52,64,64,1,0.054446511
41122,13,669,40,822440,52,64,64,1,0.054446511
41123,13,669,60,822460,52,64,64,1,0.054446511
41124,13,670,16,822480,52,64,64,1,0.182985276
41125,13,670,36,822500,52,64,64,1,0.182985276
41126,13,670,56,822520,52,64,64,1,0.182985276
41127,13,671,12,822540,52,64,64,5,0.122904986
41128,13,671,32,822560,52,64,64,1,0.122904986
41129,13,671,52,822580,52,64,64,4,0.122904986
41130,13,672,8,822600,52,64,64,1,0.189850956
41131,13,672,28,822620,52,64,64,1,0.189850956
41132,13,672,48,822640,52,64,64,1,0.189850956
41133,13,673,4,822660,52,64,64,1,0.363571584
41134,13,673,24,822680,52,64,64,1,0.363571584
41135,13,673,44,822700,52,64,64,3,0.363571584
41136,13,674,0,822720,52,64,64,13,0.146484077
41137,13,674,20,822740,52,64,64,1,0.146484077
41138,13,674,40,822760,52,64,64,1,0.146484077
41139,13,674,60,822780,52,64,64,8,0.146484077
41140,13,675,16,822800,52,64,64,19,0.293889135
41141,13,675,36,822820,52,64,64,1,0.293889135
41142,13,675,56,822840,52,64,64,1,0.293889135
41143,13,676,12,822860,52,64,64,2,0.122426376
41144,13,676,32,822880,52,64,64,3,0.122426376
41145,13,676,52,822900,52,64,64,18,0.122426376
41146,13,677,8,822920,52,64,64,5,0.112649158
41147,13,677,28,822940,52,64,64,1,0.112649158
41148,13,677,48,822960,52,64,64,1,0.112649158
41149,13,678,4,822980,52,64,64,1,0.12160109
41150,13,678,24,823000,52,64,64,1,0.12160109
41151,13,678,44,823020,52,64,64,1,0.12160109
41152,13,679,0,823040,52,64,64,1,0.369901299
41153,13,679,20,823060,52,64,64,1,0.369901299
41154,13,679,40,823080,52,64,64,1,0.369901299
41155,13,679,60,823100,52,64,64,17,0.369901299
41156,13,680,16,823120,52,64,64,1,0.103704527
41157,13,680,36,823140,52,64,64,4,0.103704527
41158,13,680,56,823160,52,64,64,1,0.103704527
41159,13,681,12,823180,52,64,64,5,0.147100538
41160,13,681,32,823200,52,64,64,1,0.147100538
41161,13,681,52,823220,52,64,64,1,0.147100538
41162,13,682,8,823240,52,64,64,4,0.05613086
41163,13,682,28,823260,52,64,64,3,0.05613086
41164,13,682,48,823280,52,64,64,1,0.05613086
41165,13,683,4,823300,52,64,64,1,0.1141752
41166,13,683,24,823320,52,64,64,4,0.1141752
41167,13,683,44,823340,52,64,64,3,0.1141752
41168,13,684,0,823360,52,64,64,1,0.298582375
41169,13,684,20,823380,52,64,64,1,0.298582375
41170,13,684,40,823400,52,64,64,1,0.298582375
41171,13,684,60,823420,52,64,64,3,0.298582375
41172,13,685,16,823440,52,64,64,3,0.191123888
41173,13,685,36,823460,52,64,64,1,0.191123888
41174,13,685,56,823480,52,64,64,1,0.191123888
41175,13,686,12,823500,52,64,64,3,0.168532014
41176,13,686,32,823520,52,64,64,9,0.168532014
41177,13,686,52,823540,52,64,64,1,0.168532014
41178,13,687,8,823560,52,64,64,9,0.146107331
41179,13,687,28,823580,52,64,64,1,0.146107331
41180,13,687,48,823600,52,64,64,1,0.146107331
41181,13,688,4,823620,52,64,64,1,0.17646268
41182,13,688,24,823640,52,64,64,19,0.17646268
41183,13,688,44,823660,52,64,64,1,0.17646268
41184,13,689,0,823680,52,64,64,2,0.211168408
41185,13,689,20,823700,52,64,64,1,0.211168408
41186,13,689,40,823720,52,64,64,1,0.211168408
41187,13,689,60,823740,52,64,64,1,0.211168408
41188,13,690,16,823760,52,64,64,1,0.29259792
41189,13,690,36,823780,52,64,64,1,0.29259792
41190,13,690,56,823800,52,64,64,1,0.29259792
41191,13,691,12,823820,52,64,64,1,0.148111373
41192,13,691,32,823840,52,64,64,1,0.148111373
41193,13,691,52,823860,52,64,64,1,0.148111373
41194,13,692,8,823880,52,64,64,1,0.208945096
41195,13,692,28,823900,52,64,64,1,0.208945096
41196,13,692,48,823920,52,64,64,1,0.208945096
41197,13,693,4,823940,52,64,64,1,0.111748062
41198,13,693,24,823960,52,64,64,1,0.111748062
41199,13,693,44,823980,52,64,64,2,0.111748062
41200,13,694,0,824000,52,64,64,1,0.291084051
41201,13,694,20,824020,52,64,64,1,0.291084051
41202,13,694,40,824040,52,64,64,1,0.291084051
41203,13,694,60,824060,52,64,64,1,0.291084051
41204,13,695,16,824080,52,64,64,1,0.151588947
41205,13,695,36,824100,52,64,64,2,0.151588947
41206,13,695,56,824120,52,64,64,1,0.151588947
41207,13,696,12,824140,52,64,64,1,0.323272675
41208,13,696,32,824160,52,64,64,1,0.323272675
41209,13,696,52,824180,52,64,64,1,0.323272675
41210,13,697,8,824200,52,64,64,1,0.300611228
41211,13,697,28,824220,52,64,64,1,0.300611228
41212,13,697,48,824240,52,64,64,1,0.300611228
41213,13,698,4,824260,52,64,64,1,0.0971594453
41214,13,698,24,824280,52,64,64,1,0.0971594453
41215,13,698,44,824300,52,64,64,1,0.0971594453
41216,13,699,0,824320,52,64,64,1,0.285259098
41217,13,699,20,824340,52,64,64,1,0.285259098
41218,13,699,40,824360,52,64,64,1,0.285259098
41219,13,699,60,824380,52,64,64,1,0.285259098
41220,13,700,16,824400,52,64,64,1,0.209046766
41221,13,700,36,824420,52,64,64,1,0.209046766
41222,13,700,56,824440,52,64,64,1,0.209046766
41223,13,701,12,824460,52,64,64,1,0.186000615
41224,13,701,32,824480,52,64,64,1,0.186000615
41225,13,701,52,824500,52,64,64,1,0.186000615
41226,13,702,8,824520,52,64,64,1,0.387922764
41227,13,702,28,824540,52,64,64,1,0.387922764
41228,13,702,48,824560,52,64,64,1,0.387922764
41229,13,703,4,824580,52,64,64,1,0.271616459
41230,13,703,24,824600,52,64,64,1,0.271616459
41231,13,703,44,824620,52,64,64,6,0.271616459
41232,13,704,0,824640,52,64,64,1,0.21204111
41233,13,704,20,824660,52,64,64,1,0.21204111
41234,13,704,40,824680,52,64,64,1,0.21204111
41235,13,704,60,824700,52,64,64,1,0.21204111
41236,13,705,16,824720,52,64,64,1,0.146509811
41237,13,705,36,824740,52,64,64,2,0.146509811
41238,13,705,56,824760,52,64,64,1,0.146509811
41239,13,706,12,824780,52,64,64,5,0.306337059
41240,13,706,32,824800,52,64,64,6,0.306337059
41241,13,706,52,824820,52,64,64,1,0.306337059
41242,13,707,8,824840,52,64,64,5,0.101633802
41243,13,707,28,824860,52,64,64,2,0.101633802
41244,13,707,48,824880,52,64,64,4,0.101633802
41245,13,708,4,824900,52,64,64,1,0.161017805
41246,13,708,24,824920,52,64,64,1,0.161017805
41247,13,708,44,824940,52,64,64,4,0.161017805
41248,13,709,0,824960,52,64,64,1,0.0754721016
41249,13,709,20,824980,52,64,64,1,0.0754721016
41250,13,709,40,825000,52,64,64,1,0.0754721016
41251,13,709,60,825020,52,64,64,1,0.0754721016
41252,13,710,16,825040,52,64,64,1,0.171947241
41253,13,710,36,825060,52,64,64,1,0.171947241
41254,13,710,56,825080,52,64,64,2,0.171947241
41255,13,711,12,825100,52,64,64,1,0.244989395
41256,13,711,32,825120,52,64,64,1,0.244989395
41257,13,711,52,825140,52,64,64,1,0.244989395
41258,13,712,8,825160,52,64,64,1,0.171717197
41259,13,712,28,825180,52,64,64,5,0.171717197
41260,13,712,48,825200,52,64,64,1,0.171717197
41261,13,713,4,825220,52,64,64,1,0.163228422
41262,13,713,24,825240,52,64,64,2,0.163228422
41263,13,713,44,825260,52,64,64,11,0.163228422
41264,13,714,0,825280,52,64,64,12,0.285597861
41265,13,714,20,825300,52,64,64,1,0.285597861
41266,13,714,40,825320,52,64,64,17,0.285597861
41267,13,714,60,825340,52,64,64,1,0.285597861
41268,13,715,16,825360,52,64,64,1,0.113821238
41269,13,715,36,825380,52,64,64,1,0.113821238
41270,13,715,56,825400,52,64,64,1,0.113821238
41271,13,716,12,825420,52,64,64,1,0.147634149
41272,13,716,32,825440,52,64,64,1,0.147634149
41273,13,716,52,825460,52,64,64,1,0.147634149
41274,13,717,8,825480,52,64,64,1,0.237031728
41275,13,717,28,825500,52,64,64,12,0.237031728
41276,13,717,48,825520,52,64,64,7,0.237031728
41277,13,718,4,825540,52,64,64,1,0.550934553
41278,13,718,24,825560,52,64,64,1,0.550934553
41279,13,718,44,825580,52,64,64,1,0.550934553
41280,13,719,0,825600,52,64,64,1,0.130465835
41281,13,719,20,825620,52,64,64,27,0.130465835
41282,13,719,40,825640,52,64,64,1,0.130465835
41283,13,719,60,825660,52,64,64,1,0.130465835
41284,13,720,16,825680,52,64,64,1,0.216772184
41285,13,720,36,825700,52,64,64,1,0.216772184
41286,13,720,56,825720,52,64,64,1,0.216772184
41287,13,721,12,825740,52,64,64,1,0.0661700517
41288,13,721,32,825760,52,64,64,1,0.0661700517
41289,13,721,52,825780,52,64,64,2,0.0661700517
41290,13,722,8,825800,52,64,64,1,0.139416128
41291,13,722,28,825820,52,64,64,1,0.139416128
41292,13,722,48,825840,52,64,64,1,0.139416128
41293,13,723,4,825860,52,64,64,1,0.146018267
41294,13,723,24,825880,52,64,64,1,0.146018267
41295,13,723,44,825900,52,64,64,1,0.146018267
41296,13,724,0,825920,52,64,64,1,0.259970576
41297,13,724,20,825940,52,64,64,1,0.259970576
41298,13,724,40,825960,52,64,64,1,0.259970576
41299,13,724,60,825980,52,64,64,1,0.259970576
41300,13,725,16,826000,52,64,64,5,0.185477734
41301,13,725,36,826020,52,64,64,3,0.185477734
41302,13,725,56,826040,52,64,64,1,0.185477734
41303,13,726,12,826060,52,64,64,1,0.170641989
41304,13,726,32,826080,52,64,64,2,0.170641989
41305,13,726,52,826100,52,64,64,1,0.170641989
41306,13,727,8,826120,52,64,64,25,0.217685521
41307,13,727,28,826140,52,64,64,27,0.217685521
41308,13,727,48,826160,52,64,64,1,0.217685521
41309,13,728,4,826180,52,64,64,5,0.291293263
41310,13,728,24,826200,52,64,64,1,0.291293263
41311,13,728,44,826220,52,64,64,1,0.291293263
41312,13,729,0,826240,52,64,64,2,0.0967572778
41313,13,729,20,826260,52,64,64,1,0.0967572778
41314,13,729,40,826280,52,64,64,1,0.0967572778
41315,13,729,60,826300,52,64,64,1,0.0967572778
41316,13,730,16,826320,52,64,64,1,0.171393245
41317,13,730,36,826340,52,64,64,1,0.171393245
41318,13,730,56,826360,52,64,64,1,0.171393245
41319,13,731,12,826380,52,64,64,1,0.148777515
41320,13,731,32,826400,52,64,64,1,0.148777515
41321,13,731,52,826420,52,64,64,1,0.148777515
41322,13,732,8,826440,52,64,64,1,0.244391084
41323,13,732,28,826460,52,64,64,1,0.244391084
41324,13,732,48,826480,52,64,64,25,0.244391084
41325,13,733,4,826500,52,64,64,1,0.11620456
41326,13,733,24,826520,52,64,64,2,0.11620456
41327,13,733,44,826540,52,64,64,1,0.11620456
41328,13,734,0,826560,52,64,64,1,0.113454118
41329,13,734,20,826580,52,64,64,5,0.113454118
41330,13,734,40,826600,52,64,64,2,0.113454118
41331,13,734,60,826620,52,64,64,1,0.113454118
41332,13,735,16,826640,52,64,64,1,0.133516282
41333,13,735,36,826660,52,64,64,1,0.133516282
41334,13,735,56,826680,52,64,64,1,0.133516282
41335,13,736,12,826700,52,64,64,1,0.146353841
41336,13,736,32,826720,52,64,64,1,0.146353841
41337,13,736,52,826740,52,64,64,14,0.146353841
41338,13,737,8,826760,52,64,64,33,0.265258759
41339,13,737,28,826780,52,64,64,1,0.265258759
41340,13,737,48,826800,52,64,64,1,0.265258759
41341,13,738,4,826820,52,64,64,1,0.0957732201
41342,13,738,24,826840,52,64,64,1,0.0957732201
41343,13,738,44,826860,52,64,64,1,0.0957732201
41344,13,739,0,826880,52,64,64,1,0.100187108
41345,13,739,20,826900,52,64,64,2,0.100187108
41346,13,739,40,826920,52,64,64,2,0.100187108
41347,13,739,60,826940,52,64,64,1,0.100187108
41348,13,740,16,826960,52,64,64,1,0.0734179318
41349,13,740,36,826980,52,64,64,1,0.0734179318
41350,13,740,56,827000,52,64,64,1,0.0734179318
41351,13,741,12,827020,52,64,64,1,0.219583601
41352,13,741,32,827040,52,64,64,1,0.219583601
41353,13,741,52,827060,52,64,64,1,0.219583601
41354,13,742,8,827080,52,64,64,11,0.123674721
41355,13,742,28,827100,52,64,64,2,0.123674721
41356,13,742,48,827120,52,64,64,1,0.123674721
41357,13,743,4,827140,52,64,64,22,0.202529714
41358,13,743,24,827160,52,64,64,12,0.202529714
41359,13,743,44,827180,52,64,64,1,0.202529714
41360,13,744,0,827200,52,64,64,26,0.339961737
41361,13,744,20,827220,52,64,64,1,0.339961737
41362,13,744,40,827240,52,64,64,2,0.339961737
41363,13,744,60,827260,52,64,64,1,0.339961737
41364,13,745,16,827280,52,64,64,1,0.351937473
41365,13,745,36,827300,52,64,64,12,0.351937473
41366,13,745,56,827320,52,64,64,1,0.351937473
41367,13,746,12,827340,52,64,64,1,0.127224028
41368,13,746,32,827360,52,64,64,1,0.127224028
41369,13,746,52,827380,52,64,64,1,0.127224028
41370,13,747,8,827400,52,64,64,1,0.181127295
41371,13,747,28,827420,52,64,64,2,0.181127295
41372,13,747,48,827440,52,64,64,1,0.181127295
41373,13,748,4,827460,52,64,64,1,0.204201698
41374,13,748,24,827480,52,64,64,3,0.204201698
41375,13,748,44,827500,52,64,64,5,0.204201698
41376,13,749,0,827520,52,64,64,4,0.0796550512
41377,13,749,20,827540,52,64,64,1,0.0796550512
41378,13,749,40,827560,52,64,64,1,0.0796550512
41379,13,749,60,827580,52,64,64,1,0.0796550512
41380,13,750,16,827600,52,64,64,1,0.085972324
41381,13,750,36,827620,52,64,64,1,0.085972324
41382,13,750,56,827640,52,64,64,1,0.085972324
41383,13,751,12,827660,52,64,64,1,0.313206702
41384,13,751,32,827680,52,64,64,1,0.313206702
41385,13,751,52,827700,52,64,64,1,0.313206702
41386,13,752,8,827720,52,64,64,1,0.224306762
41387,13,752,28,827740,52,64,64,1,0.224306762
41388,13,752,48,827760,52,64,64,30,0.224306762
41389,13,753,4,827780,52,64,64,32,0.309169769
41390,13,753,24,827800,52,64,64,2,0.309169769
41391,13,753,44,827820,52,64,64,1,0.309169769
41392,13,754,0,827840,52,64,64,1,0.262190372
41393,13,754,20,827860,52,64,64,4,0.262190372
41394,13,754,40,827880,52,64,64,1,0.262190372
41395,13,754,60,827900,52,64,64,2,0.262190372
41396,13,755,16,827920,52,64,64,1,0.311853319
41397,13,755,36,827940,52,64,64,16,0.311853319
41398,13,755,56,827960,52,64,64,1,0.311853319
